date,ticker,open,high,low,close,volume,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5,sma_5,sma_10,sma_20,rolling_std_5,rolling_std_10,daily_return,return_5d,rsi_14,volume_ratio_5,close_to_sma20,day_of_week
2024-06-18,MSFT,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,17112500,445.7000122070313,448.3699951171875,442.5700073242188,441.5799865722656,441.05999755859375,432.6799926757813,443.98399658203124,435.2849975585938,429.42250061035156,0.00970823503810797,0.008543623030335597,-0.004527508087971643,0.03157068478630842,65.66890837370596,0.9526919218405702,1.039395922904584,1
2024-06-20,MSFT,446.2999877929688,446.5299987792969,441.2699890136719,445.7000122070313,19877400,449.7799987792969,446.3399963378906,448.3699951171875,442.5700073242188,441.5799865722656,441.05999755859375,444.91199951171876,437.45399780273436,430.25550079345703,0.006678229370751367,0.007769265097571803,-0.0014338489405166799,0.010520143912668312,87.90621484007161,1.138160267972172,1.035896139352297,3
2024-06-21,MSFT,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,34486200,447.6700134277344,445.7000122070313,446.3399963378906,448.3699951171875,442.5700073242188,441.5799865722656,446.552001953125,439.97999877929686,431.21850128173827,0.007320854876538422,0.0077410739053030446,0.009154109177745173,0.018569709806559143,88.8889193341888,1.62904199508541,1.0430442975948089,4
2024-06-24,MSFT,449.7999877929688,452.75,446.4100036621094,447.6700134277344,15913700,450.9500122070313,449.7799987792969,445.7000122070313,446.3399963378906,448.3699951171875,442.5700073242188,447.57200317382814,442.36199951171875,432.252001953125,0.008263814049816359,0.008124867476298763,-0.004691149800544747,0.01152361438668259,87.90241946191436,0.7355208643388137,1.035669034278484,0
2024-06-25,MSFT,448.25,451.4200134277344,446.75,450.9500122070313,16747500,452.1600036621094,447.6700134277344,449.7799987792969,445.7000122070313,446.3399963378906,448.3699951171875,448.0880065917969,444.6700012207031,433.29150238037107,0.006619045922635788,0.00803581946253906,0.007326822616914974,0.005754214416532122,88.09532062853816,0.8041066937591046,1.0407543414298452,1
2024-06-26,MSFT,449.0,453.6000061035156,448.1900024414063,452.1600036621094,16507000,452.8500061035156,450.9500122070313,447.6700134277344,449.7799987792969,445.7000122070313,446.3399963378906,449.25200805664065,446.6180023193359,434.3835021972656,0.005803848262396654,0.007784076547824725,0.002683205282900669,0.013039403530874294,86.0436218873747,0.7971946783500335,1.0409235189065051,2
2024-06-27,MSFT,452.1799926757813,456.1700134277344,451.7699890136719,452.8500061035156,14806300,446.9500122070313,452.1600036621094,450.9500122070313,447.6700134277344,449.7799987792969,445.7000122070313,450.6820068359375,447.7970031738281,435.5675018310547,0.005427283673668403,0.005765506987459314,0.0015260138796395761,0.016042166705535266,86.1076666723715,0.7518888246782727,1.039678130714087,3
2024-06-28,MSFT,453.0700073242188,455.3800048828125,446.4100036621094,446.9500122070313,28362300,456.7300109863281,452.8500061035156,452.1600036621094,450.9500122070313,447.6700134277344,449.7799987792969,450.1160095214844,448.33400573730466,437.1815017700195,0.007863108377145048,0.007621749649306248,-0.013028583011955752,-0.006291935123718617,75.97845507779402,1.5358069588723022,1.0223442904090452,4
2024-07-01,MSFT,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,17662800,459.2799987792969,446.9500122070313,452.8500061035156,452.1600036621094,450.9500122070313,447.6700134277344,451.9280090332031,449.7500061035156,439.2615020751953,0.012536124546543901,0.01005260032466545,0.021881638913048285,0.020238115770191634,78.73362230471808,0.9386528693459912,1.0397679032389742,0
2024-07-02,MSFT,453.2000122070313,459.5899963378906,453.1099853515625,459.2799987792969,13979800,460.7699890136719,456.7300109863281,446.9500122070313,452.8500061035156,452.1600036621094,450.9500122070313,453.59400634765626,450.84100646972655,441.54950256347655,0.012447083584832264,0.009494993765205325,0.005583140436648648,0.01847208414852264,77.73148946486634,0.7654443473480642,1.040155171986116,1
2024-07-03,MSFT,458.1900024414063,461.0199890136719,457.8800048828125,460.7699890136719,9932800,467.55999755859375,459.2799987792969,456.7300109863281,446.9500122070313,452.8500061035156,452.1600036621094,455.3160034179688,452.2840057373047,443.78450164794924,0.012437824193840248,0.00917327040687084,0.003244187071797633,0.01904189950864521,73.9956560475384,0.5860473897857076,1.0382741788022085,2
2024-07-05,MSFT,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,16000300,466.239990234375,460.7699890136719,459.2799987792969,456.7300109863281,446.9500122070313,452.8500061035156,458.25800170898435,454.4700042724609,445.96200103759764,0.01320260646989877,0.009672473390831755,0.014736221339971767,0.03248314288796905,77.43984631599996,0.9309211291861574,1.048430127389206,4
2024-07-08,MSFT,466.5499877929688,467.7000122070313,464.4599914550781,466.239990234375,12962300,459.5400085449219,467.55999755859375,460.7699890136719,459.2799987792969,456.7300109863281,446.9500122070313,462.1159973144531,456.1160034179687,448.0480010986328,0.009776270334510177,0.009819568538615726,-0.0028231827596699732,0.04315913972591723,74.82695794239366,0.9188168079616661,1.040602768210403,0
2024-07-09,MSFT,467.0,467.3299865722656,458.0,459.5400085449219,17207200,466.25,466.239990234375,467.55999755859375,460.7699890136719,459.2799987792969,456.7300109863281,462.67799682617186,457.3030029296875,449.83250122070314,0.010784374802540306,0.011122958226470315,-0.014370242428336288,0.006152425921225113,61.49890137784879,1.2276406059153224,1.0215802710961872,1
2024-07-10,MSFT,461.2200012207031,466.4599914550781,458.8599853515625,466.25,18196100,454.7000122070313,459.5400085449219,466.239990234375,467.55999755859375,460.7699890136719,459.2799987792969,464.0719970703125,458.8330017089844,451.7515014648437,0.012328816045457755,0.011684648592844418,0.014601539213798809,0.015175930236954516,68.69487126144705,1.2245234438825983,1.032093968671147,2
2024-07-11,MSFT,462.9800109863281,464.7799987792969,451.5499877929688,454.7000122070313,23111200,453.5499877929688,466.25,459.5400085449219,466.239990234375,467.55999755859375,460.7699890136719,462.8580017089844,459.0870025634766,452.8525024414063,0.017511423985027395,0.01470728880842484,-0.024772091781166128,-0.01317355068986592,57.013725318589515,1.320985720834367,1.004079716366068,3
2024-07-12,MSFT,454.3299865722656,456.3599853515625,450.6499938964844,453.5499877929688,16324300,453.9599914550781,454.7000122070313,466.25,459.5400085449219,466.239990234375,467.55999755859375,460.0559997558594,459.15700073242186,453.477001953125,0.014739506332404763,0.014736569325517548,-0.0025291937171509904,-0.02996408982543297,53.07854980828691,0.9296181938495076,1.000160947169381,4
2024-07-15,MSFT,453.2999877929688,457.260009765625,451.4299926757813,453.9599914550781,14429400,449.5199890136719,453.5499877929688,454.7000122070313,466.25,459.5400085449219,466.239990234375,457.6,459.8579986572266,454.09600219726565,0.015030364602177609,0.013980654342049847,0.0009039878142307334,-0.026338364440004036,55.28303492426738,0.8082049374805362,0.9997004802034605,0
2024-07-16,MSFT,454.2200012207031,454.2999877929688,446.6600036621094,449.5199890136719,17175700,443.5199890136719,453.9599914550781,453.5499877929688,454.7000122070313,466.25,459.5400085449219,455.59599609375,459.1369964599609,454.4435012817383,0.014462259620538966,0.012382511752967363,-0.009780602971585006,-0.02180445520505858,48.82186204077153,0.9623675012634936,0.9891658429393756,1
2024-07-17,MSFT,442.5899963378906,444.8500061035156,439.1799926757813,443.5199890136719,21778000,440.3699951171875,449.5199890136719,453.9599914550781,453.5499877929688,454.7000122070313,466.25,451.04999389648435,457.5609954833984,454.2010009765625,0.010051541225810517,0.01262059783840385,-0.01334757106834128,-0.04875069380445707,43.40255251560366,1.1731484853251395,0.9764839532719528,2
2024-07-18,MSFT,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,20794800,437.1099853515625,443.5199890136719,449.5199890136719,453.9599914550781,453.5499877929688,454.7000122070313,448.1839904785156,455.52099609375,453.90250091552736,0.005668280148294235,0.012436901304341897,-0.007102259141666956,-0.03151532154197334,40.815413494488695,1.148856049908179,0.9701863158474681,3
2024-07-19,MSFT,433.1000061035156,441.1400146484375,432.0,437.1099853515625,20940400,442.9400024414063,440.3699951171875,443.5199890136719,449.5199890136719,453.9599914550781,453.5499877929688,444.8959899902344,452.4759948730469,453.4729995727539,0.005245738547089019,0.010454964744591852,-0.007402888030001886,-0.03624738812452721,42.46552167309259,1.100755585413112,0.9639162326387501,4
2024-07-22,MSFT,441.7900085449219,444.6000061035156,438.9100036621094,442.9400024414063,15808800,444.8500061035156,437.1099853515625,440.3699951171875,443.5199890136719,449.5199890136719,453.9599914550781,442.6919921875,450.14599609375,453.13099975585936,0.010474963265269269,0.01221518487038549,0.013337643351146067,-0.024275242799149388,38.761200348004856,0.8191283315560889,0.9775098209569775,0
2024-07-23,MSFT,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,13107100,428.8999938964844,442.9400024414063,437.1099853515625,440.3699951171875,443.5199890136719,449.5199890136719,441.75799560546875,448.6769958496094,452.98999938964846,0.010712951815141867,0.012058342260025908,0.0043121046904359694,-0.010388821463541698,38.115642025067515,0.7090353579121726,0.9820305231967581,1
2024-07-24,MSFT,440.4500122070313,441.4800109863281,427.5899963378906,428.8999938964844,26805800,418.3999938964844,444.8500061035156,442.9400024414063,437.1099853515625,440.3699951171875,443.5199890136719,438.83399658203126,444.94199523925784,451.8874984741211,0.018529082716930528,0.0141645757547446,-0.035854809459797354,-0.03296355402086926,28.8013991714748,1.375264347624437,0.9491300275947926,2
2024-07-25,MSFT,428.7999877929688,429.7999877929688,417.510009765625,418.3999938964844,29943800,425.2699890136719,428.8999938964844,444.8500061035156,442.9400024414063,437.1099853515625,440.3699951171875,434.43999633789065,441.31199340820314,450.19949798583986,0.020213872544556675,0.014127067702700164,-0.024481231404573478,-0.049889868665681125,18.838754056982836,1.404415703070843,0.9293657495585309,3
2024-07-26,MSFT,418.2000122070313,428.9200134277344,417.2699890136719,425.2699890136719,23583800,426.7300109863281,418.3999938964844,428.8999938964844,444.8500061035156,442.9400024414063,437.1099853515625,432.0719970703125,438.48399353027344,448.8204971313477,0.02352128847178451,0.016103905650562276,0.016419682641982014,-0.027086995801223424,25.737303111433008,1.0793570302052278,0.9475280022454418,4
2024-07-29,MSFT,431.5799865722656,432.1499938964844,424.7000122070313,426.7300109863281,15125800,422.9200134277344,425.2699890136719,418.3999938964844,428.8999938964844,444.8500061035156,442.9400024414063,428.8299987792969,435.76099548339846,447.8094970703125,0.021927239718765874,0.01624881987721599,0.0034331648373364665,-0.03659635924895377,29.284018651971138,0.6966158006674262,0.9529275591029401,0
2024-07-30,MSFT,427.7200012207031,429.0499877929688,417.3599853515625,422.9200134277344,32687600,418.3500061035156,426.7300109863281,425.2699890136719,418.3999938964844,428.8999938964844,444.8500061035156,424.4440002441406,433.1009979248047,446.11899719238284,0.020962501933303703,0.01622928274479748,-0.00892835624517585,-0.049297498875785495,21.601817372322486,1.275396654461914,0.9479982159229946,1
2024-07-31,MSFT,420.5,421.7799987792969,412.2099914550781,418.3500061035156,42891400,417.1099853515625,422.9200134277344,426.7300109863281,425.2699890136719,418.3999938964844,428.8999938964844,422.33400268554686,430.58399963378906,444.07249755859374,0.015479809333429143,0.016120290520224012,-0.010805843136103221,-0.024597780235723232,23.777262033865554,1.4868850549529786,0.9420759186923434,2
2024-08-01,MSFT,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,30296400,408.489990234375,418.3500061035156,422.9200134277344,426.7300109863281,425.2699890136719,418.3999938964844,422.0760009765625,428.25799865722655,441.8894973754883,0.011011821366785579,0.016133611023575516,-0.002964074898677782,-0.003083194464006178,23.746428260473735,1.0477020437804752,0.9439237362030585,3
2024-08-02,MSFT,412.489990234375,415.0,404.3399963378906,408.489990234375,29437900,395.1499938964844,417.1099853515625,418.3500061035156,422.9200134277344,426.7300109863281,425.2699890136719,418.7200012207031,425.3959991455078,438.93599700927734,0.009017192154251858,0.01685531540933591,-0.020666000383381178,-0.03945728410841942,20.70612281651684,0.9783992326463,0.9306367967486183,4
2024-08-05,MSFT,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,40709200,399.6099853515625,408.489990234375,417.1099853515625,418.3500061035156,422.9200134277344,426.7300109863281,412.40399780273435,420.61699829101565,435.3814971923828,0.011650951419374939,0.017078240149123583,-0.03265685000074703,-0.07400467807935718,18.57591572061429,1.1563635330710562,0.9075948253305738,0
2024-08-06,MSFT,400.0,405.6700134277344,398.5,399.6099853515625,24946500,398.4299926757813,395.1499938964844,408.489990234375,417.1099853515625,418.3500061035156,422.9200134277344,407.7419921875,416.09299621582034,432.38499603271487,0.01676035099857045,0.017905406478033056,0.011286831643597228,-0.055116871597647665,24.161485530110085,0.7412138239876778,0.9241994727340803,1
2024-08-07,MSFT,408.6400146484375,410.0799865722656,397.4700012207031,398.4299926757813,20650900,402.6900024414063,399.6099853515625,395.1499938964844,408.489990234375,417.1099853515625,418.3500061035156,403.75798950195315,413.04599609375,428.9939956665039,0.017165036781911856,0.015608767123662997,-0.002952860836905935,-0.04761566424551544,24.734956867295708,0.7070245390161249,0.9287542406199951,2
2024-08-08,MSFT,402.4400024414063,405.8599853515625,399.9400024414063,402.6900024414063,20203000,406.0199890136719,398.4299926757813,399.6099853515625,395.1499938964844,408.489990234375,417.1099853515625,400.87399291992193,411.47499694824216,426.3934951782227,0.01942117868684352,0.015248639328901938,0.010691990673231233,-0.03457117646800578,29.511929821247065,0.7430441898527005,0.9444093472230178,3
2024-08-09,MSFT,404.0299987792969,408.0499877929688,402.260009765625,406.0199890136719,19276700,406.80999755859375,402.6900024414063,398.4299926757813,399.6099853515625,395.1499938964844,408.489990234375,400.3799926757813,409.5499969482422,424.0169952392578,0.01857103588508569,0.014237189458668862,0.008269354968031717,-0.0060466627818369645,27.349693495040157,0.7662479936209269,0.9575559318903458,4
2024-08-12,MSFT,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,16762900,414.010009765625,406.0199890136719,402.6900024414063,398.4299926757813,399.6099853515625,395.1499938964844,402.71199340820317,407.55799560546876,421.6594955444336,0.006156112707775391,0.014152275855265828,0.0019457380579734895,0.029507791578414988,26.337402468513304,0.8230017674783975,0.9647832003245495,0
